1399889578162,122,search_query,200,OK,search_query 1-4,text,true,10009,120
1399889578126,161,search_query,200,OK,search_query 1-20,text,true,686,161
1399889578194,98,search_query,200,OK,search_query 1-11,text,true,670,98
1399889578134,166,search_query,200,OK,search_query 1-26,text,true,687,166
1399889578303,11,search_query,200,OK,search_query 1-24,text,true,686,11
1399889578245,71,search_query,200,OK,search_query 1-21,text,true,679,71
1399889578235,85,search_query,200,OK,search_query 1-25,text,true,680,85
1399889578132,189,search_query,200,OK,search_query 1-13,text,true,689,189
1399889578232,103,search_query,200,OK,search_query 1-9,text,true,674,103
1399889578277,86,search_query,200,OK,search_query 1-18,text,true,670,86
1399889578303,60,search_query,200,OK,search_query 1-12,text,true,679,60
1399889578274,94,search_query,200,OK,search_query 1-15,text,true,668,94
1399889578259,111,search_query,200,OK,search_query 1-3,text,true,677,111
1399889578362,4,search_query,200,OK,search_query 1-5,text,true,684,4
1399889578102,284,search_query,200,OK,search_query 1-17,text,true,691,284
1399889578115,271,search_query,200,OK,search_query 1-2,text,true,688,271
1399889578386,5,search_query,200,OK,search_query 1-2,text,true,696,5
1399889578392,5,search_query,200,OK,search_query 1-13,text,true,697,5
1399889578362,43,search_query,200,OK,search_query 1-8,text,true,661,43
1399889578319,92,search_query,200,OK,search_query 1-6,text,true,679,92
1399889578295,124,search_query,200,OK,search_query 1-22,text,true,682,124
1399889578416,4,search_query,200,OK,search_query 1-19,text,true,702,4
1399889578421,4,search_query,200,OK,search_query 1-4,text,true,679,4
1399889578299,148,search_query,200,OK,search_query 1-7,text,true,700,148
1399889578312,149,search_query,200,OK,search_query 1-1,text,true,676,149
1399889578314,149,search_query,200,OK,search_query 1-23,text,true,694,149
1399889578116,352,search_query,200,OK,search_query 1-14,text,true,9576,351
1399889578394,77,search_query,200,OK,search_query 1-26,text,true,677,77
1399889578306,189,search_query,200,OK,search_query 1-10,text,true,694,189
1399889578494,3,search_query,200,OK,search_query 1-25,text,true,690,3
1399889578519,5,search_query,200,OK,search_query 1-3,text,true,674,5
1399889578453,83,search_query,200,OK,search_query 1-11,text,true,672,83
1399889578386,164,search_query,200,OK,search_query 1-17,text,true,683,164
1399889578468,99,search_query,200,OK,search_query 1-14,text,true,679,99
1399889578460,127,search_query,200,OK,search_query 1-16,text,true,670,127
1399889578387,201,search_query,200,OK,search_query 1-20,text,true,711,201
1399889578578,12,search_query,200,OK,search_query 1-6,text,true,698,12
1399889578505,95,search_query,200,OK,search_query 1-21,text,true,677,95
1399889578493,131,search_query,200,OK,search_query 1-9,text,true,690,131
1399889578567,65,search_query,200,OK,search_query 1-10,text,true,665,65
1399889578575,61,search_query,200,OK,search_query 1-23,text,true,671,61
1399889578564,91,search_query,200,OK,search_query 1-12,text,true,680,91
1399889578653,3,search_query,200,OK,search_query 1-13,text,true,692,3
1399889578536,123,search_query,200,OK,search_query 1-18,text,true,681,123
1399889578559,106,search_query,200,OK,search_query 1-7,text,true,679,106
1399889578534,142,search_query,200,OK,search_query 1-15,text,true,683,142
1399889578555,122,search_query,200,OK,search_query 1-22,text,true,669,122
1399889578676,6,search_query,200,OK,search_query 1-19,text,true,679,6
1399889578647,53,search_query,200,OK,search_query 1-2,text,true,667,53
1399889578623,77,search_query,200,OK,search_query 1-8,text,true,678,77
1399889578647,76,search_query,200,OK,search_query 1-20,text,true,671,76
1399889578564,165,search_query,200,OK,search_query 1-24,text,true,686,165
1399889578682,63,search_query,200,OK,search_query 1-4,text,true,675,63
1399889578654,102,search_query,200,OK,search_query 1-26,text,true,676,102
1399889578573,188,search_query,200,OK,search_query 1-1,text,true,690,188
1399889578623,149,search_query,200,OK,search_query 1-5,text,true,689,149
1399889578778,5,search_query,200,OK,search_query 1-3,text,true,694,5
1399889578794,4,search_query,200,OK,search_query 1-15,text,true,676,4
1399889578797,5,search_query,200,OK,search_query 1-18,text,true,8626,5
1399889578752,59,search_query,200,OK,search_query 1-9,text,true,673,59
1399889578646,167,search_query,200,OK,search_query 1-17,text,true,688,167
1399889578713,114,search_query,200,OK,search_query 1-11,text,true,682,114
1399889578765,70,search_query,200,OK,search_query 1-21,text,true,677,70
1399889578839,5,search_query,200,OK,search_query 1-6,text,true,700,5
1399889578719,130,search_query,200,OK,search_query 1-16,text,true,675,130
1399889578728,128,search_query,200,OK,search_query 1-14,text,true,687,128
1399889578775,89,search_query,200,OK,search_query 1-27,text,true,674,89
1399889578820,51,search_query,200,OK,search_query 1-7,text,true,665,51
1399889578754,126,search_query,200,OK,search_query 1-25,text,true,681,126
1399889578833,66,search_query,200,OK,search_query 1-1,text,true,673,66
1399889578907,15,search_query,200,OK,search_query 1-20,text,true,717,15
1399889578907,15,search_query,200,OK,search_query 1-2,text,true,689,15
1399889578883,40,search_query,200,OK,search_query 1-8,text,true,667,40
1399889578824,112,search_query,200,OK,search_query 1-24,text,true,689,112
1399889578834,106,search_query,200,OK,search_query 1-23,text,true,678,106
1399889578989,3,search_query,200,OK,search_query 1-16,text,true,680,3
1399889578824,173,search_query,200,OK,search_query 1-12,text,true,691,173
1399889578882,123,search_query,200,OK,search_query 1-5,text,true,684,123
1399889578917,99,search_query,200,OK,search_query 1-17,text,true,681,99
1399889578983,73,search_query,200,OK,search_query 1-11,text,true,680,73
1399889578815,246,search_query,200,OK,search_query 1-22,text,true,706,246
1399889579023,43,search_query,200,OK,search_query 1-9,text,true,672,43
1399889579067,4,search_query,200,OK,search_query 1-18,text,true,669,4
1399889578936,144,search_query,200,OK,search_query 1-19,text,true,681,144
1399889579000,83,search_query,200,OK,search_query 1-14,text,true,678,83
1399889578827,265,search_query,200,OK,search_query 1-10,text,true,685,265
1399889578915,181,search_query,200,OK,search_query 1-26,text,true,697,181
1399889578913,192,search_query,200,OK,search_query 1-13,text,true,705,192
1399889579035,77,search_query,200,OK,search_query 1-21,text,true,665,77
1399889579046,69,search_query,200,OK,search_query 1-27,text,true,668,69
1399889578942,212,search_query,200,OK,search_query 1-4,text,true,677,212
1399889579094,70,search_query,200,OK,search_query 1-12,text,true,681,70
1399889579109,69,search_query,200,OK,search_query 1-6,text,true,670,69
1399889579103,91,search_query,200,OK,search_query 1-1,text,true,679,91
1399889579153,48,search_query,200,OK,search_query 1-8,text,true,667,48
1399889579096,111,search_query,200,OK,search_query 1-10,text,true,678,111
1399889579152,73,search_query,200,OK,search_query 1-5,text,true,670,73
1399889579063,162,search_query,200,OK,search_query 1-15,text,true,696,162
1399889579049,185,search_query,200,OK,search_query 1-3,text,true,698,185
1399889579105,136,search_query,200,OK,search_query 1-23,text,true,681,136
1399889579182,61,search_query,200,OK,search_query 1-13,text,true,666,61
1399889579025,223,search_query,200,OK,search_query 1-25,text,true,701,223
1399889579085,166,search_query,200,OK,search_query 1-22,text,true,718,166
1399889579177,88,search_query,200,OK,search_query 1-20,text,true,678,88
1399889579187,89,search_query,200,OK,search_query 1-17,text,true,678,89
1399889579090,196,search_query,200,OK,search_query 1-7,text,true,9232,195
1399889579213,85,search_query,200,OK,search_query 1-4,text,true,674,85
1399889579094,204,search_query,200,OK,search_query 1-24,text,true,696,204
1399889579295,4,search_query,200,OK,search_query 1-25,text,true,2435,4
1399889579305,4,search_query,200,OK,search_query 1-21,text,true,671,4
1399889579177,137,search_query,200,OK,search_query 1-2,text,true,678,137
1399889579185,139,search_query,200,OK,search_query 1-26,text,true,9279,139
1399889579334,5,search_query,200,OK,search_query 1-15,text,true,668,5
1399889579337,4,search_query,200,OK,search_query 1-18,text,true,674,4
1399889579355,6,search_query,200,OK,search_query 1-22,text,true,9439,5
1399889579206,161,search_query,200,OK,search_query 1-19,text,true,9467,160
1399889579363,4,search_query,200,OK,search_query 1-12,text,true,667,4
1399889579373,4,search_query,200,OK,search_query 1-1,text,true,9404,4
1399889579319,90,search_query,200,OK,search_query 1-3,text,true,9259,89
1399889579293,117,search_query,200,OK,search_query 1-9,text,true,9716,116
1399889579315,95,search_query,200,OK,search_query 1-27,text,true,681,95
1399889579259,154,search_query,200,OK,search_query 1-16,text,true,669,154
1399889579360,64,search_query,200,OK,search_query 1-7,text,true,679,64
1399889579423,3,search_query,200,OK,search_query 1-8,text,true,677,3
1399889579252,175,search_query,200,OK,search_query 1-11,text,true,701,175
1399889579363,71,search_query,200,OK,search_query 1-24,text,true,674,71
1399889579269,187,search_query,200,OK,search_query 1-14,text,true,685,187
1399889579375,81,search_query,200,OK,search_query 1-23,text,true,679,81
1399889579378,113,search_query,200,OK,search_query 1-6,text,true,682,113
1399889579454,73,search_query,200,OK,search_query 1-26,text,true,667,73
1399889579447,82,search_query,200,OK,search_query 1-2,text,true,689,82
1399889579366,178,search_query,200,OK,search_query 1-10,text,true,697,178
1399889579457,95,search_query,200,OK,search_query 1-17,text,true,674,95
1399889579482,77,search_query,200,OK,search_query 1-4,text,true,671,77
1399889579564,4,search_query,200,OK,search_query 1-25,text,true,676,4
1399889579476,98,search_query,200,OK,search_query 1-19,text,true,686,98
1399889579453,139,search_query,200,OK,search_query 1-13,text,true,684,139
1399889579422,174,search_query,200,OK,search_query 1-5,text,true,687,174
1399889579523,82,search_query,200,OK,search_query 1-11,text,true,669,82
1399889579447,160,search_query,200,OK,search_query 1-20,text,true,689,160
1399889579539,69,search_query,200,OK,search_query 1-14,text,true,674,69
1399889579529,86,search_query,200,OK,search_query 1-16,text,true,681,86
1399889579563,67,search_query,200,OK,search_query 1-9,text,true,680,67
1399889579630,4,search_query,200,OK,search_query 1-7,text,true,674,4
1399889579634,5,search_query,200,OK,search_query 1-12,text,true,675,5
1399889579588,51,search_query,200,OK,search_query 1-3,text,true,675,51
1399889579645,5,search_query,200,OK,search_query 1-23,text,true,710,5
1399889579603,67,search_query,200,OK,search_query 1-15,text,true,676,67
1399889579649,61,search_query,200,OK,search_query 1-6,text,true,670,61
1399889579727,3,search_query,200,OK,search_query 1-17,text,true,670,3
1399889579586,150,search_query,200,OK,search_query 1-27,text,true,691,150
1399889579606,139,search_query,200,OK,search_query 1-18,text,true,694,139
1399889579634,123,search_query,200,OK,search_query 1-24,text,true,687,123
1399889579692,70,search_query,200,OK,search_query 1-8,text,true,672,70
1399889579625,138,search_query,200,OK,search_query 1-22,text,true,710,138
1399889579716,65,search_query,200,OK,search_query 1-2,text,true,676,65
1399889579752,45,search_query,200,OK,search_query 1-4,text,true,669,45
1399889579724,77,search_query,200,OK,search_query 1-26,text,true,669,77
1399889579644,166,search_query,200,OK,search_query 1-1,text,true,683,166
1399889579792,42,search_query,200,OK,search_query 1-11,text,true,664,42
1399889579716,119,search_query,200,OK,search_query 1-20,text,true,686,119
1399889579637,200,search_query,200,OK,search_query 1-10,text,true,702,200
1399889579833,5,search_query,200,OK,search_query 1-9,text,true,681,5
1399889579676,169,search_query,200,OK,search_query 1-28,text,true,688,169
1399889579745,106,search_query,200,OK,search_query 1-19,text,true,682,106
1399889579574,301,search_query,200,OK,search_query 1-21,text,true,695,301
1399889579874,3,search_query,200,OK,search_query 1-15,text,true,688,3
1399889579887,5,search_query,200,OK,search_query 1-18,text,true,690,5
1399889579904,5,search_query,200,OK,search_query 1-22,text,true,680,5
1399889579692,220,search_query,200,OK,search_query 1-5,text,true,9456,219
1399889579913,4,search_query,200,OK,search_query 1-24,text,true,673,4
1399889579834,91,search_query,200,OK,search_query 1-25,text,true,9522,90
1399889579723,205,search_query,200,OK,search_query 1-13,text,true,698,205
1399889579928,4,search_query,200,OK,search_query 1-6,text,true,695,4
1399889579799,147,search_query,200,OK,search_query 1-16,text,true,690,147
1399889579900,48,search_query,200,OK,search_query 1-7,text,true,668,48
1399889579809,151,search_query,200,OK,search_query 1-14,text,true,692,151
1399889579866,109,search_query,200,OK,search_query 1-27,text,true,682,109
1399889579973,4,search_query,200,OK,search_query 1-8,text,true,707,4
1399889579923,65,search_query,200,OK,search_query 1-1,text,true,671,64
1399889579875,121,search_query,200,OK,search_query 1-21,text,true,679,121
1399889579915,107,search_query,200,OK,search_query 1-23,text,true,685,107
1399889579859,169,search_query,200,OK,search_query 1-3,text,true,700,169
1399889580003,46,search_query,200,OK,search_query 1-13,text,true,668,46
1399889580005,45,search_query,200,OK,search_query 1-26,text,true,671,45
1399889579903,156,search_query,200,OK,search_query 1-12,text,true,9211,156
1399889579997,58,search_query,200,OK,search_query 1-20,text,true,668,58
1399889579956,124,search_query,200,OK,search_query 1-28,text,true,680,124
1399889579917,194,search_query,200,OK,search_query 1-10,text,true,739,194
1399889580078,38,search_query,200,OK,search_query 1-16,text,true,1253,38
1399889580073,47,search_query,200,OK,search_query 1-11,text,true,671,47
1399889580116,4,search_query,200,OK,search_query 1-25,text,true,685,4
1399889579972,152,search_query,200,OK,search_query 1-5,text,true,709,152
1399889580032,109,search_query,200,OK,search_query 1-4,text,true,698,109
1399889580156,4,search_query,200,OK,search_query 1-21,text,true,700,4
1399889580007,156,search_query,200,OK,search_query 1-17,text,true,684,155
1399889580185,3,search_query,200,OK,search_query 1-22,text,true,693,3
1399889580193,4,search_query,200,OK,search_query 1-24,text,true,676,3
1399889580194,4,search_query,200,OK,search_query 1-23,text,true,668,4
1399889579997,213,search_query,200,OK,search_query 1-2,text,true,703,213
